rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/approx_kl,train/n_updates
854.8604639600001,139264,273.03,68,770,180,-0.012305821054178523,0.0020251485331755246,-2.639640725404024,0.5873063206672668,0.0003,0.2,0.1158203125,-0.029192902147769928,0.9934386177919805,0.011066044,670
875.4519411800002,141312,279.9,69,770,183,-0.014629040758882184,0.002326844089839142,-2.63101404607296,0.5863876938819885,0.0003,0.2,0.147509765625,0.006097267847508192,0.993393219076097,0.012956886,680
899.4910536,143360,286.95,70,770,186,-0.01434223762480542,0.0038949360368860653,-2.6344856970012187,0.5872711539268494,0.0003,0.2,0.135498046875,-0.003861561883240938,0.9869103468954563,0.013853466,690
921.0852031999998,145408,293.63,71,770,188,-0.01028538935497636,0.0018883708078647032,-2.627757027745247,0.5852278470993042,0.0003,0.2,0.132861328125,-0.018821751698851585,0.9941621231846511,0.012772929,700
940.38869277,147456,299.24,72,770,191,-0.012762601202121004,0.002311092848322005,-2.6293305695056914,0.5873261094093323,0.0003,0.2,0.1451171875,0.0025440864264965057,0.9927959996275604,0.010906467,710
969.6105533,149504,307.56,73,770,194,-0.016014131670817732,0.002449028584851476,-2.621900978684425,0.5836986899375916,0.0003,0.2,0.15244140625,-0.037653978914022446,0.9910229193046689,0.016234988,720
989.96336251,151552,313.73,74,770,196,-0.009253197867656127,0.001945727831844124,-2.6126885332167147,0.5829756855964661,0.0003,0.2,0.137744140625,-0.0388345904648304,0.9947621962055564,0.010914075,730
1002.7773412100001,153600,318.07,75,770,199,-0.010224455715797377,0.0020007732537123957,-2.619265239685774,0.5846691727638245,0.0003,0.2,0.122607421875,-0.019151851534843445,0.9944157875142992,0.012623863,740
1020.42401063,155648,323.66,76,770,202,-0.013062393049767706,0.014641413996287156,-2.609597820788622,0.5802939534187317,0.0003,0.2,0.146142578125,-0.013791951350867748,0.9364126697182655,0.012170861,750
1045.82533885,157696,332.03,77,770,204,-0.011827316680864897,0.005206158432702068,-2.5909542717039584,0.5789681077003479,0.0003,0.2,0.11484375,-0.02094007283449173,0.9814703539013863,0.010275358,760
1060.59169763,159744,336.75,78,770,207,-0.01554863637429662,0.004079476184415398,-2.5980946719646454,0.5818772912025452,0.0003,0.2,0.130078125,-0.04433545097708702,0.9852996924892068,0.011539083,770
1084.0996228299998,161792,344.36,79,770,210,-0.013037594010529573,0.002560066178375564,-2.6010680086910725,0.5797868371009827,0.0003,0.2,0.137548828125,0.01239682361483574,0.9912713496014476,0.012387712,780
1097.14135323,163840,348.73,80,770,212,-0.013384754421713297,0.0018806152900651795,-2.577333441376686,0.5727956891059875,0.0003,0.2,0.13115234375,-0.006120036821812391,0.9915180578827858,0.0123625845,790
1100.0854919199999,165888,349.92,81,770,215,-0.013661389681510627,0.0025600978802685858,-2.541006027907133,0.5672582983970642,0.0003,0.2,0.125390625,-0.05781881511211395,0.9919211231172085,0.010494273,800
1116.0648696399999,167936,354.76,82,770,217,-0.012262528119026683,0.001769095303461654,-2.506259962916374,0.5601127743721008,0.0003,0.2,0.13408203125,-0.029174383729696274,0.9945998308248818,0.013124347,810
1121.32046345,169984,356.6,83,770,220,-0.015318974766705651,0.0020143656849541,-2.4683435492217543,0.5540242791175842,0.0003,0.2,0.141064453125,-0.014571232721209526,0.9934307411313057,0.012350227,820
1132.16005375,172032,360.05,84,770,223,-0.015513333669514396,0.0027310738121741453,-2.4509326837956906,0.5541476011276245,0.0003,0.2,0.1466796875,-0.034450776875019073,0.9889624435454607,0.010908682,830
1144.12338166,174080,363.29,85,770,225,-0.011847599440079648,0.001621459671514458,-2.4387457460165023,0.5496736168861389,0.0003,0.2,0.14169921875,0.017184961587190628,0.9906701687723398,0.01545094,840
1152.6363609300001,176128,365.27,86,770,228,-0.013541999882727395,0.0014014417574799154,-2.430518437922001,0.5510287880897522,0.0003,0.2,0.141015625,-0.03270629793405533,0.9944209014065564,0.015352096,850
1166.78755761,178176,368.83,87,770,231,-0.013884676036832388,0.001761522144624905,-2.4359264336526394,0.5524210333824158,0.0003,0.2,0.1267578125,-0.02681686356663704,0.9932421031408012,0.010955579,860
1171.61505902,180224,370.49,88,770,233,-0.01630930982355494,0.0028820366940635724,-2.4249914318323134,0.5471373796463013,0.0003,0.2,0.173388671875,-0.014102051965892315,0.9900914737954736,0.01661703,870
1191.9154189300002,182272,376.23,89,771,236,-0.01417920304229483,0.002481584941597248,-2.4184165611863135,0.5504600405693054,0.0003,0.2,0.15419921875,-0.017155887559056282,0.9920761296525598,0.012471324,880
1205.1587049200002,184320,380.44,90,771,239,-0.009510955485166051,0.0023220614330057288,-2.424671033769846,0.549952507019043,0.0003,0.2,0.1458984375,-0.017330842092633247,0.9929472231306136,0.011009244,890
1248.68069268,186368,394.1,91,771,241,-0.015053406576043926,0.0031052548431034664,-2.410856081545353,0.5454853773117065,0.0003,0.2,0.179443359375,-0.03796909749507904,0.9707764573395252,0.017365452,900
1263.02253675,188416,398.51,92,771,244,-0.011139939083659556,0.0016312337640556507,-2.384498292207718,0.5396834015846252,0.0003,0.2,0.135791015625,-0.00978686660528183,0.9915583720430732,0.012603598,910
1274.92210275,190464,402.35,93,771,246,-0.011934420723991934,0.00272290557368251,-2.3644968502223493,0.5371190905570984,0.0003,0.2,0.13544921875,0.006023094989359379,0.9908679155632854,0.012972245,920
1291.3640925,192512,406.55,94,771,249,-0.01529499132957426,0.0015159518936343375,-2.3358585432171823,0.5289558172225952,0.0003,0.2,0.158837890625,-0.010231305845081806,0.9946612124331295,0.014328943,930
1300.91511619,194560,408.78,95,771,252,-0.00983500411384739,0.0012574951992974093,-2.308415502309799,0.5273893475532532,0.0003,0.2,0.16103515625,0.003849138505756855,0.9959996403194964,0.013104901,940
1303.1325606100002,196608,408.78,96,771,254,-0.010303171921987087,0.0013510356227925513,-2.2951371289789675,0.5257630944252014,0.0003,0.2,0.169921875,0.002788757672533393,0.9942669058218598,0.015708202,950
1299.2238233399999,198656,406.97,97,771,257,-0.013329462819092442,0.0021039081662820535,-2.294159810990095,0.5266632437705994,0.0003,0.2,0.172705078125,0.006384163163602352,0.9892125949263573,0.014482193,960
1320.305735,200704,413.15,98,771,260,-0.014702066908648703,0.0020461941054236376,-2.2898124031722547,0.5242215991020203,0.0003,0.2,0.15654296875,-0.02751486375927925,0.9937116359360516,0.01412703,970
1345.5582738800003,202752,419.75,99,771,262,-0.012863515522622038,0.0015110064627151588,-2.2936045244336127,0.5263121724128723,0.0003,0.2,0.163330078125,-0.0205438993871212,0.9913839278742671,0.013501219,980
1354.4466461700001,204800,422.2,100,771,265,-0.013049345689796609,0.0015518640391746885,-2.2888303965330126,0.5233543515205383,0.0003,0.2,0.161279296875,-0.015391835942864418,0.9923803135752678,0.015873965,990
1382.16108588,206848,430.28,101,771,268,-0.011969639838207513,0.0015784485512995161,-2.277903398871422,0.5222459435462952,0.0003,0.2,0.1376953125,-0.03172881156206131,0.993190695066005,0.010305874,1000
1402.9448334400001,208896,436.26,102,771,270,-0.012788763514254241,0.0011790196101173934,-2.2676651902496814,0.5196022987365723,0.0003,0.2,0.154248046875,0.0023253296967595816,0.9927116981707513,0.013325806,1010
1432.1150720499998,210944,444.45,103,771,273,-0.014715998587780632,0.0015440911938640056,-2.252614440023899,0.5178298354148865,0.0003,0.2,0.137548828125,-0.03301575407385826,0.9933159030042589,0.01176979,1020
1454.97152692,212992,451.14,104,771,276,-0.014210990319406846,0.0009643342029448832,-2.2294962257146835,0.5123138427734375,0.0003,0.2,0.131201171875,-0.05185677111148834,0.9966922050807625,0.013273251,1030
1476.76178822,215040,457.25,105,771,278,-0.012246686886646785,0.0011235566393224873,-2.210786136239767,0.5112143158912659,0.0003,0.2,0.144287109375,-0.041358206421136856,0.9937422494404018,0.012898833,1040
1495.1266219499998,217088,462.19,106,771,281,-0.015430201565322932,0.001173445943641127,-2.189227697998285,0.5060016512870789,0.0003,0.2,0.1771484375,-0.025055157020688057,0.9948930642567575,0.0145642385,1050
1526.79879801,219136,472.08,107,771,284,-0.010367323805985507,0.0009257223973690998,-2.167281574010849,0.503652811050415,0.0003,0.2,0.1470703125,-0.022556738927960396,0.9950080434791744,0.011710802,1060
1553.7941990000002,221184,479.97,108,771,286,-0.014428266310278558,0.0015906821083262912,-2.161371050775051,0.5035813450813293,0.0003,0.2,0.168505859375,-0.02467435784637928,0.9809389933943748,0.013973875,1070
1563.53325151,223232,483.1,109,771,289,-0.011455349224706878,0.0009411176726644044,-2.162658742815256,0.504405677318573,0.0003,0.2,0.145751953125,-0.016230203211307526,0.9942517904564738,0.011997031,1080
1590.3463004900002,225280,490.76,110,771,292,-0.007099741780984914,0.0014656948089395883,-2.155107083171606,0.502705454826355,0.0003,0.2,0.1396484375,-0.018249496817588806,0.9929779386147857,0.011273377,1090
1600.0733529599997,227328,492.74,111,770,294,-0.015077024277707097,0.0015981875358193065,-2.147521458566189,0.5012025237083435,0.0003,0.2,0.1568359375,-0.011072477325797081,0.9926313702017069,0.014615497,1100
1637.0423313499998,229376,503.3,112,771,297,-0.011730741689825663,0.001109608047590882,-2.1388970643281935,0.4999000132083893,0.0003,0.2,0.154833984375,0.0036830073222517967,0.994807617738843,0.014385981,1110
1619.1446344300002,231424,497.98,113,771,300,-0.013468126236693934,0.0011258969357186288,-2.120599402487278,0.495595246553421,0.0003,0.2,0.158837890625,0.01909579522907734,0.9948942335322499,0.012688268,1120
1591.4504809900004,233472,487.98,114,771,302,-0.011818720829614904,0.00257123462833988,-2.1027780517935755,0.4939328730106354,0.0003,0.2,0.1521484375,-0.0043846736662089825,0.9893209468573332,0.012876898,1130
1589.8457157500002,235520,486.86,115,771,305,-0.013288388645742088,0.00148651176605199,-2.0973246581852436,0.4926491677761078,0.0003,0.2,0.15947265625,-0.03994816541671753,0.9945480246096849,0.01322574,1140
1600.5538640799998,237568,489.37,116,771,307,-0.01267511618352728,0.000803283781351638,-2.0743397794663907,0.4860779345035553,0.0003,0.2,0.152587890625,0.0013264924054965377,0.9956617443822324,0.0140751405,1150
1615.63772312,239616,493.77,117,771,310,-0.015079996213898994,0.0010932481753116007,-2.0362786881625654,0.4810148775577545,0.0003,0.2,0.16494140625,-0.0010448044631630182,0.9959073979407549,0.014936511,1160
1641.89382454,241664,500.8,118,771,313,-0.010353804328769912,0.000579193158318958,-2.0145667284727096,0.4787325859069824,0.0003,0.2,0.145458984375,-0.01177744660526514,0.991794272325933,0.013144812,1170
1665.9768746099996,243712,507.83,119,771,315,-0.01687843667168636,0.000867625884438894,-2.0038355395197867,0.4776076376438141,0.0003,0.2,0.16689453125,-0.00787911843508482,0.9957754188217223,0.013598973,1180
1679.24540707,245760,511.98,120,771,318,-0.012558755858481162,0.0007799379508469428,-1.9949658509343862,0.4752390682697296,0.0003,0.2,0.16611328125,-0.021907957270741463,0.9956578155979514,0.015601287,1190
1700.56637023,247808,517.74,121,771,321,-0.011838741569954436,0.0009669445903455198,-1.9879263933748006,0.47539886832237244,0.0003,0.2,0.153125,-0.015164284966886044,0.9954181066714227,0.013397749,1200
1733.1764478199998,249856,527.31,122,771,323,-0.013341466915153432,0.000833559576949483,-1.9741769552230835,0.47135254740715027,0.0003,0.2,0.17109375,0.004485600627958775,0.9960624156519771,0.015416375,1210
1767.4744756899997,251904,537.58,123,771,326,-0.01491712988790823,0.0009479898550125654,-1.9519324582070112,0.46942684054374695,0.0003,0.2,0.162255859375,-0.04524858668446541,0.9948858260177076,0.014062425,1220
1784.57062972,253952,542.63,124,771,329,-0.015836621340713463,0.0009145546287072648,-1.9353224094957113,0.46631863713264465,0.0003,0.2,0.172216796875,-0.02141466923058033,0.9936388530768454,0.014991778,1230
1779.0394474699997,256000,540.73,125,771,331,-0.012875881367654074,0.0006232589074897987,-1.912562319263816,0.4616728723049164,0.0003,0.2,0.142822265625,-0.025722971186041832,0.9897435111925006,0.014380468,1240
1779.9958947399996,258048,540.94,126,771,334,-0.013875579459272558,0.0006773176221031463,-1.900711552798748,0.4620140492916107,0.0003,0.2,0.1896484375,-0.03789161518216133,0.9965576338581741,0.01670176,1250
1779.6188645100003,260096,539.77,127,771,337,-0.013490238031954505,0.0012770899556016958,-1.9005449827760459,0.461944580078125,0.0003,0.2,0.153466796875,-0.023244734853506088,0.9918787823989987,0.0124185495,1260
1769.6934892800002,262144,536.7,128,771,339,-0.014181477535748855,0.0010822457296853828,-1.8773220658302308,0.4558866322040558,0.0003,0.2,0.180615234375,-0.023790251463651657,0.9938131044618785,0.0160619,1270
1787.6959367499999,264192,541.39,129,771,342,-0.012185481769847684,0.0007770413906655449,-1.8616841785609721,0.4565923511981964,0.0003,0.2,0.167626953125,-0.03828466311097145,0.9954569479450583,0.013860155,1280
1802.4876766300001,266240,545.61,130,771,345,-0.012910783736879239,0.0007768281410790223,-1.87183533385396,0.45919695496559143,0.0003,0.2,0.18349609375,-0.038270801305770874,0.9960358529351652,0.01709784,1290
1825.2427256699998,268288,552.0,131,771,347,-0.0127892511736718,0.000951875784812728,-1.8848268885165453,0.46070948243141174,0.0003,0.2,0.15009765625,-0.009657408110797405,0.9940684577450156,0.013902167,1300
1834.0227346,270336,554.4,132,771,350,-0.014648481024778448,0.00097861187214221,-1.8914903614670038,0.4619884192943573,0.0003,0.2,0.144140625,-0.056872811168432236,0.9957316652871668,0.015266957,1310
1838.4588994399999,272384,555.69,133,771,353,-0.012448990455595776,0.000860021898188279,-1.904251342266798,0.46553075313568115,0.0003,0.2,0.166943359375,-0.030582843348383904,0.9960631704889238,0.012414698,1320
1855.1354509700002,274432,560.01,134,771,355,-0.0170447691642039,0.0008218006999413773,-1.9054367158561945,0.4617999792098999,0.0003,0.2,0.174755859375,-0.022320745512843132,0.9950220766477287,0.020643994,1330
1840.9622177,276480,555.11,135,771,358,-0.013365368160157232,0.0008150812275744101,-1.9129595749080182,0.4678066670894623,0.0003,0.2,0.161865234375,-0.051194217056035995,0.9939291188493371,0.015152707,1340
1830.1003098499998,278528,551.45,136,771,361,-0.017472134043055122,0.0011662865278594837,-1.921014343202114,0.4668610095977783,0.0003,0.2,0.182421875,-0.01991802453994751,0.9939520740881562,0.019036394,1350
