rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/approx_kl,train/n_updates
713.2011066699998,110592,226.56,54,774,142,-0.014143126900307834,0.0025213063992850946,-3.2528284564614296,0.715515673160553,0.0003,0.2,0.143359375,-0.044377803802490234,0.9943700963631272,0.013963578,530
714.00914242,112640,226.23,55,774,145,-0.015479777040309273,0.0033947860796615715,-3.262970370799303,0.7201036810874939,0.0003,0.2,0.137841796875,-0.03322556987404823,0.9937181184068322,0.013666423,540
721.7130435699999,114688,228.07,56,774,148,-0.015255385182535974,0.0017311602796326042,-3.263851314038038,0.7164880633354187,0.0003,0.2,0.139892578125,-0.027831215411424637,0.9948270469903946,0.013111117,550
728.0339535999998,116736,229.46,57,774,150,-0.01736900753894588,0.002299854093143949,-3.261213705688715,0.7186846733093262,0.0003,0.2,0.15,-0.04180951416492462,0.9953007865697145,0.013481032,560
730.53432238,118784,229.6,58,774,153,-0.014550085349765141,0.0023881469267507784,-3.2513957314193247,0.7130246162414551,0.0003,0.2,0.13994140625,-0.021387984976172447,0.9948219088837504,0.012244511,570
734.7949318100001,120832,230.31,59,774,155,-0.013110792631778168,0.001419812216590799,-3.2417005307972433,0.7135177254676819,0.0003,0.2,0.122412109375,-0.038216639310121536,0.9960324275307357,0.010561643,580
738.9899859100001,122880,230.98,60,774,158,-0.013461460125836312,0.0022046073589081063,-3.234398140013218,0.7099902033805847,0.0003,0.2,0.128466796875,-0.018742982298135757,0.9942420828156173,0.010001826,590
743.5150367199999,124928,231.96,61,773,161,-0.0145217989149387,0.002799284191132756,-3.2312978126108645,0.7109325528144836,0.0003,0.2,0.138916015625,-0.011526602320373058,0.9943145783618093,0.011829922,600
749.0721464,126976,233.13,62,773,164,-0.013930952351074666,0.002063641841232311,-3.228382646292448,0.7086841464042664,0.0003,0.2,0.14130859375,-0.01888948678970337,0.9957374986261129,0.010618156,610
750.6318391900002,129024,233.13,63,773,166,-0.013460502587258815,0.0019497922587106587,-3.19790595471859,0.7001387476921082,0.0003,0.2,0.11484375,-0.02581723779439926,0.9956516539677978,0.010950427,620
748.0288121000001,131072,232.18,64,773,169,-0.01302247582207201,0.0019909627744709724,-3.159827021509409,0.6899744868278503,0.0003,0.2,0.13544921875,0.007610902190208435,0.994978110305965,0.012210093,630
754.9467919099999,133120,233.68,65,774,171,-0.012373014593322296,0.00232474954391364,-3.121993637830019,0.6823618412017822,0.0003,0.2,0.127587890625,-0.011223480105400085,0.994778208900243,0.010311388,640
757.4803096600001,135168,233.96,66,773,174,-0.01423965886933729,0.0017631202767006472,-3.0895634964108467,0.6759077906608582,0.0003,0.2,0.14345703125,-0.013595801778137684,0.9961976008489728,0.011022558,650
763.84796883,137216,235.4,67,773,177,-0.017494580199127086,0.0018383279853878775,-3.0726483963429927,0.6736288070678711,0.0003,0.2,0.161279296875,-0.05320360139012337,0.9960403037257493,0.012825806,660
767.4467528900002,139264,236.02,68,773,180,-0.012489149501197972,0.0017241369268958806,-3.0557290390133858,0.6681358218193054,0.0003,0.2,0.10498046875,-0.026434605941176414,0.9958005473017693,0.010891679,670
771.1494011199998,141312,236.54,69,773,182,-0.01452035242691636,0.002029305208088772,-3.03475811034441,0.6659401059150696,0.0003,0.2,0.124658203125,-0.00926127191632986,0.9945441200397909,0.011568188,680
776.2047188999999,143360,237.6,70,773,185,-0.011871986802725587,0.0017971682063944172,-3.0293138310313226,0.6652817130088806,0.0003,0.2,0.131689453125,0.006426157429814339,0.9948055823333561,0.010395639,690
777.1092835199998,145408,237.47,71,773,187,-0.011820129019179148,0.0013366831901294063,-3.0057910695672034,0.6572155356407166,0.0003,0.2,0.118310546875,-0.015993468463420868,0.997005597455427,0.01015269,700
773.7453247700001,147456,236.16,72,773,190,-0.012814488407457247,0.0012247589302205597,-2.9676868923008444,0.6481199860572815,0.0003,0.2,0.133740234375,-0.01424782257527113,0.9960987505037338,0.012430156,710
773.17264335,149504,235.63,73,773,193,-0.017912236537085846,0.0015290616283891723,-2.9270578652620314,0.6396838426589966,0.0003,0.2,0.161181640625,-0.041105717420578,0.9945072801783681,0.014096921,720
777.57384954,151552,236.61,74,773,195,-0.01269958114135079,0.0014935385106582544,-2.9064583756029605,0.6387841105461121,0.0003,0.2,0.12509765625,-0.010958791710436344,0.9953487585298717,0.010469854,730
776.2498316699999,153600,235.67,75,773,198,-0.014103882607014385,0.0019062449435296002,-2.8878314018249513,0.6322021484375,0.0003,0.2,0.143115234375,-0.012078732252120972,0.9952679304406047,0.013702106,740
775.76781623,155648,235.13,76,773,201,-0.013424584472522838,0.001560147425516334,-2.855120223015547,0.6245096325874329,0.0003,0.2,0.160009765625,-0.04074748232960701,0.9946767133660614,0.014441101,750
773.2884729899998,157696,234.23,77,773,203,-0.012563847764249658,0.0021636678886352454,-2.828313937038183,0.6211086511611938,0.0003,0.2,0.146142578125,-0.040788616985082626,0.9951396989636123,0.011891052,760
776.7904933300001,159744,234.76,78,773,206,-0.009235826574149541,0.0012350289702226292,-2.8188406616449355,0.6197366714477539,0.0003,0.2,0.125439453125,-0.022127533331513405,0.9971750159747899,0.009490546,770
770.19334351,161792,232.44,79,773,209,-0.018111650469654704,0.0012908959621199755,-2.8086718395352364,0.6171429753303528,0.0003,0.2,0.170556640625,-0.01241330336779356,0.9970659427344799,0.015249075,780
771.4491653999999,163840,232.52,80,773,211,-0.011740684373944533,0.002016182690385904,-2.79055340513587,0.613328218460083,0.0003,0.2,0.13291015625,0.00727466493844986,0.9945901716127992,0.0111983,790
772.9578825399999,165888,232.56,81,773,214,-0.013026182846806478,0.0018250915365570109,-2.769585965573788,0.6083874106407166,0.0003,0.2,0.15078125,-0.02513977885246277,0.994079140946269,0.01734418,800
773.3032426500004,167936,232.38,82,773,217,-0.01129370936541818,0.001085368434087286,-2.737727179378271,0.6018159985542297,0.0003,0.2,0.138916015625,0.012098129838705063,0.9974036084022373,0.013119216,810
781.3980800999999,169984,233.99,83,773,219,-0.015650180804368575,0.0011613145277806324,-2.7218567743897437,0.6001157760620117,0.0003,0.2,0.148876953125,-0.03806569427251816,0.9967591722961515,0.0130799,820
782.0865629299999,172032,233.75,84,773,222,-0.01636064042832004,0.0011103051927420892,-2.706735826283693,0.5965083241462708,0.0003,0.2,0.173486328125,0.032125044614076614,0.9968932941555977,0.015552578,830
790.5042610900001,174080,235.43,85,773,225,-0.013802749828028028,0.0009841917727499093,-2.6930310651659966,0.5931024551391602,0.0003,0.2,0.168359375,-0.009864198975265026,0.9974927243310958,0.014576406,840
792.3403508399999,176128,235.62,86,773,227,-0.01406840921845287,0.0007020023555014632,-2.6782774433493612,0.5914613604545593,0.0003,0.2,0.15830078125,-0.012196348048746586,0.9980638372944668,0.010866222,850
798.94914675,178176,237.15,87,773,230,-0.012226254856796005,0.0006825420766290336,-2.687623365223408,0.5955513119697571,0.0003,0.2,0.14638671875,-0.01166774146258831,0.9984914123779163,0.013341706,860
805.1791790399999,180224,238.35,88,773,233,-0.015554211045673583,0.000994303068910085,-2.686279848217964,0.5921151041984558,0.0003,0.2,0.153955078125,-0.03082437254488468,0.996846935711801,0.013406005,870
819.2773381999998,182272,241.83,89,773,235,-0.012649712583515793,0.0007669570518373803,-2.6685517981648443,0.5874344110488892,0.0003,0.2,0.160693359375,-0.03472161293029785,0.9956778693012893,0.014001746,880
824.1654834699998,184320,242.79,90,773,238,-0.01307407511776546,0.0006405847597307001,-2.639998461306095,0.5817045569419861,0.0003,0.2,0.142626953125,0.005627932958304882,0.9974130939226598,0.015101366,890
826.7091715399999,186368,243.49,91,773,241,-0.011597370832168963,0.00068675503216582,-2.6112172044813633,0.5772392153739929,0.0003,0.2,0.13046875,-0.013379223644733429,0.9977571663912386,0.012823226,900
819.8200351999997,188416,241.67,92,773,243,-0.011535398015985266,0.0008512778562362655,-2.5896360903978346,0.5729379653930664,0.0003,0.2,0.151171875,-0.02976129576563835,0.9972673375159502,0.013105763,910
822.89831558,190464,242.49,93,773,246,-0.017029710467613767,0.0018305606199646718,-2.568530049175024,0.5693543553352356,0.0003,0.2,0.15732421875,-0.04212140664458275,0.9950464777648449,0.014218513,920
830.2840917000003,192512,244.43,94,773,248,-0.013337424283963627,0.0009135461281402968,-2.5408708438277245,0.5629063248634338,0.0003,0.2,0.1552734375,-0.018729425966739655,0.9975595348514616,0.0146424845,930
832.04653568,194560,245.1,95,773,251,-0.017082452718750574,0.0010566905930318171,-2.517163924872875,0.5594889521598816,0.0003,0.2,0.18095703125,-0.018974237143993378,0.9972908047493547,0.016259955,940
834.10948715,196608,245.91,96,773,254,-0.015697166240715887,0.0015253081830451265,-2.505157193541527,0.558073878288269,0.0003,0.2,0.16357421875,-0.015421586111187935,0.995826005935669,0.012941634,950
835.7891617199998,198656,246.27,97,773,256,-0.011508339919964783,0.0015307360466977117,-2.521410151571035,0.5653712749481201,0.0003,0.2,0.155078125,-0.03796505928039551,0.9950122213922441,0.015521788,960
839.6249290399999,200704,247.21,98,773,259,-0.015362016866856721,0.001051648808788741,-2.538217754662037,0.5653968453407288,0.0003,0.2,0.159521484375,-0.024924341589212418,0.9974165104795247,0.014175574,970
843.09790724,202752,248.12,99,773,262,-0.012407259931205773,0.0012688868897384963,-2.5219378851354124,0.5611662864685059,0.0003,0.2,0.168896484375,-0.025380732491612434,0.9964776190463454,0.015568064,980
845.1287051500002,204800,248.81,100,773,264,-0.011897120568755781,0.001268997963416041,-2.515975347161293,0.5625376105308533,0.0003,0.2,0.13095703125,-0.016394944861531258,0.9965223276522011,0.012019921,990
842.6437664299999,206848,248.09,101,773,267,-0.012605147125577787,0.0008332128225447377,-2.4931195467710494,0.5536598563194275,0.0003,0.2,0.15322265625,0.011426717974245548,0.9975584747735411,0.01644274,1000
837.6411556999999,208896,246.79,102,773,270,-0.011695099103963002,0.0006405357714356797,-2.4611393988132475,0.5488147735595703,0.0003,0.2,0.129345703125,0.010919405147433281,0.998166985809803,0.012640972,1010
839.7774196000001,210944,246.99,103,773,272,-0.010362192224420141,0.0014645631696112104,-2.4220562614500523,0.5401483178138733,0.0003,0.2,0.1513671875,-0.011510706506669521,0.9961914874147624,0.014016751,1020
847.4541311399998,212992,248.72,104,773,275,-0.015256658135331235,0.0010853785370272817,-2.3907019793987274,0.5373579263687134,0.0003,0.2,0.192236328125,-0.028292015194892883,0.9965408013667911,0.0148598235,1030
851.7117401400001,215040,249.38,105,773,277,-0.017983247211668642,0.0012747876771754818,-2.3805915869772436,0.5357815623283386,0.0003,0.2,0.1837890625,-0.02349212020635605,0.9964081714861095,0.017209549,1040
851.91574716,217088,248.94,106,773,280,-0.012772044653684134,0.0008981599446087785,-2.389831156283617,0.5397705435752869,0.0003,0.2,0.1791015625,-0.02258739434182644,0.9979082718491554,0.014419621,1050
857.1966524299999,219136,249.79,107,773,283,-0.013956673712527845,0.000547257385278499,-2.4011435374617576,0.5408402681350708,0.0003,0.2,0.157275390625,-0.003875875612720847,0.99837128771469,0.0133986855,1060
858.54373484,221184,249.7,108,773,286,-0.014501009312516544,0.0004279038044387562,-2.3937851965427397,0.5376573204994202,0.0003,0.2,0.158837890625,-0.013512035831809044,0.9989678468555212,0.014143139,1070
863.94219849,223232,250.78,109,773,288,-0.013354096049442887,0.000742351858116308,-2.379351309686899,0.5355387926101685,0.0003,0.2,0.16103515625,-0.05503620579838753,0.9982512410497293,0.013893499,1080
859.56670136,225280,249.59,110,773,291,-0.014800113481760491,0.0004346128582710662,-2.363402941077948,0.5317103266716003,0.0003,0.2,0.17294921875,0.0016436167061328888,0.998860054416582,0.015649538,1090
860.6670280700001,227328,249.7,111,773,294,-0.016456491088320035,0.0010226675208286906,-2.33836063221097,0.5265167355537415,0.0003,0.2,0.167041015625,-0.021626295521855354,0.9973235907964408,0.01425539,1100
856.47409038,229376,248.36,112,773,296,-0.014782677397306543,0.0011688442691593082,-2.3314199425280093,0.5291692614555359,0.0003,0.2,0.154931640625,-0.03179880976676941,0.9963509612716734,0.01430803,1110
858.79342158,231424,248.74,113,772,299,-0.014348661083204206,0.0008200093754567206,-2.3268440432846544,0.5255975723266602,0.0003,0.2,0.1599609375,-0.026505643501877785,0.997433572774753,0.012951463,1120
866.01239999,233472,250.39,114,772,302,-0.010044345346977934,0.0011489431452901045,-2.325039307773113,0.5282149314880371,0.0003,0.2,0.171484375,-0.02477709762752056,0.9962649801746011,0.015914463,1130
868.5588796399996,235520,251.2,115,772,304,-0.01414147290197434,0.000916802582105447,-2.3278797306120396,0.5268345475196838,0.0003,0.2,0.163720703125,0.0027988487854599953,0.9968304196372628,0.014522802,1140
872.2323073900001,237568,252.24,116,772,307,-0.013435764231689972,0.001724072351680661,-2.3255341708660127,0.526203453540802,0.0003,0.2,0.161181640625,-0.013651183806359768,0.9951445162296295,0.015023133,1150
877.30333544,239616,253.8,117,772,310,-0.014356731841689906,0.0008568363916310773,-2.333961332589388,0.5300941467285156,0.0003,0.2,0.161572265625,-0.006658643484115601,0.9973380924202502,0.015217983,1160
878.60516011,241664,254.27,118,772,312,-0.01738505993853323,0.0011283302414994978,-2.3462228015065194,0.5287778973579407,0.0003,0.2,0.173193359375,-0.03589653968811035,0.9928690809756517,0.017934587,1170
879.5594977499999,243712,254.86,119,772,315,-0.017322682365920626,0.0008028899293094583,-2.32089589163661,0.5247593522071838,0.0003,0.2,0.182763671875,-0.03127959370613098,0.9965513264760375,0.015967071,1180
881.79504042,245760,255.53,120,772,318,-0.011613646537443855,0.0009718285452436249,-2.315536370128393,0.5251678824424744,0.0003,0.2,0.16552734375,0.027063880115747452,0.9968794616870582,0.013581675,1190
880.6317837700001,247808,254.96,121,772,320,-0.012006042532448191,0.0004971517189915175,-2.3021823428571224,0.5219222903251648,0.0003,0.2,0.147216796875,-0.045920230448246,0.9986731405369937,0.011941496,1200
871.5805821299999,249856,252.9,122,772,323,-0.014500127008068376,0.0009355655783110705,-2.3001673191785814,0.5243791937828064,0.0003,0.2,0.1859375,0.026296386495232582,0.9974648153875023,0.015499247,1210
876.81730674,251904,254.17,123,772,325,-0.012251314344757703,0.0009581187106050493,-2.3042498886585236,0.5239231586456299,0.0003,0.2,0.157177734375,-0.024710720404982567,0.9969537830911577,0.011890382,1220
882.57553383,253952,255.55,124,772,328,-0.016112718969816343,0.0008742499427171424,-2.2932413056492806,0.5202772617340088,0.0003,0.2,0.178759765625,-0.027429230511188507,0.9971891930326819,0.014838525,1230
879.79690485,256000,255.02,125,772,331,-0.016900404477200936,0.0005066797932613554,-2.2906841680407526,0.5221652984619141,0.0003,0.2,0.197216796875,-0.02204207330942154,0.9983467513229698,0.017086508,1240
876.8543015700001,258048,254.2,126,772,333,-0.016578248495352454,0.0013101935426675481,-2.297571035474539,0.5224079489707947,0.0003,0.2,0.176025390625,-0.020189981907606125,0.9964058417826891,0.013956355,1250
876.6683003300001,260096,254.07,127,772,336,-0.013618197491450702,0.0010547039276389114,-2.2891489818692206,0.5201190710067749,0.0003,0.2,0.1810546875,-0.04554767534136772,0.9961488179396838,0.0148887215,1260
876.8533965700001,262144,253.71,128,773,339,-0.016101542065734976,0.0011780113529312076,-2.269690483063459,0.5161998867988586,0.0003,0.2,0.17431640625,-0.008775444701313972,0.9975024599116296,0.014182949,1270
875.8160139900002,264192,253.34,129,772,341,-0.018463020196941217,0.0006969445864797308,-2.2434141509234906,0.5119909644126892,0.0003,0.2,0.20537109375,-0.07808448374271393,0.9977793113794178,0.016649786,1280
874.93479128,266240,252.78,130,772,344,-0.01486264435952762,0.0006073161188851373,-2.2337163887917995,0.5120008587837219,0.0003,0.2,0.183544921875,-0.01239869650453329,0.9976549604907632,0.014620276,1290
875.2748620699999,268288,252.47,131,772,347,-0.011841191815619823,0.0005005316731967469,-2.224641299247742,0.5099006295204163,0.0003,0.2,0.175830078125,-0.012851116247475147,0.9984931055223569,0.017371938,1300
871.9208004999999,270336,251.26,132,772,349,-0.015744391195767093,0.0007661951398404198,-2.229485245794058,0.5129186511039734,0.0003,0.2,0.194384765625,-0.03353974223136902,0.998039579950273,0.015781067,1310
872.6570823000001,272384,251.54,133,772,352,-0.01700808972818777,0.0006003429265547311,-2.2367277085781097,0.5124269127845764,0.0003,0.2,0.21826171875,-0.024833764880895615,0.9981685400707647,0.019458963,1320
879.54539919,274432,253.13,134,772,355,-0.01485367096902337,0.0006594116856831533,-2.2403505139052866,0.5137922763824463,0.0003,0.2,0.198974609375,0.004951877985149622,0.9974966091103852,0.016532358,1330
881.39867166,276480,253.64,135,772,357,-0.01683543171166093,0.00037031940360066073,-2.215444315969944,0.505558431148529,0.0003,0.2,0.184765625,-0.01601417548954487,0.9988191121956334,0.016871065,1340
882.7050350200001,278528,253.89,136,772,360,-0.0158747281129763,0.0006226813159173616,-2.189804670214653,0.504281759262085,0.0003,0.2,0.18837890625,-0.015368157997727394,0.9977092093322426,0.016626079,1350
