rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/approx_kl,train/n_updates
1176.7441644699998,280576,349.67,137,769,364,-0.010475658213545102,0.0011086416947364342,-1.7464741334319114,0.4426790475845337,0.0003,0.2,0.195166015625,0.020549099892377853,0.9966600169427693,0.017847333,1360
1186.02616858,282624,352.56,138,769,367,-0.008005415341176558,0.00258761028326262,-1.730690461024642,0.43845662474632263,0.0003,0.2,0.191796875,0.002523555886000395,0.9936208571307361,0.015360882,1370
1190.29226472,284672,353.75,139,769,369,-0.005882196095626568,0.03173837081703823,-1.7094402875751258,0.4358236789703369,0.0003,0.2,0.179296875,0.0542089119553566,0.9241076484322548,0.014221065,1380
1191.44037937,286720,354.19,140,769,372,-0.010387590569735039,0.01943138212154736,-1.6899846885353327,0.432749480009079,0.0003,0.2,0.233837890625,-0.03058391995728016,0.947446558624506,0.028023275,1390
1208.36536038,288768,359.46,141,770,374,-0.005677527741499944,0.025791944630327635,-1.6946383450180291,0.43612441420555115,0.0003,0.2,0.17978515625,-0.017237845808267593,0.9473761916160583,0.01877399,1400
1225.5380037799998,290816,364.03,142,769,377,-0.0032308849986293353,0.040751760909915904,-1.6962296638637782,0.43356823921203613,0.0003,0.2,0.1828125,-0.0032758121378719807,0.8968461975455284,0.015839543,1410
1226.9950781,292864,364.27,143,770,380,-0.011060145965893753,0.0043142963470018,-1.672923469543457,0.4302208721637726,0.0003,0.2,0.189013671875,0.017985057085752487,0.9797775726765394,0.018302191,1420
1251.85416156,294912,371.15,144,770,382,-0.009274858528806362,0.0033395295569789594,-1.658028120920062,0.42897483706474304,0.0003,0.2,0.18798828125,-0.017042316496372223,0.9878415018320084,0.016062092,1430
1248.97826449,296960,370.45,145,770,385,-0.012581204678281211,0.002123025596665684,-1.6394022073596717,0.4249822795391083,0.0003,0.2,0.2076171875,-0.05125506967306137,0.9911254467442632,0.022743363,1440
1239.7527757999999,299008,367.69,146,769,388,-0.006680809524550568,0.001758495791364112,-1.6149813655763865,0.4217427968978882,0.0003,0.2,0.18134765625,-0.005576713476330042,0.9948432501405478,0.01648946,1450
1211.89300061,301056,359.79,147,769,390,-0.01705389390263008,0.001169307936106634,-1.600424462556839,0.4204030930995941,0.0003,0.2,0.2166015625,-0.02194994129240513,0.9953677682206035,0.02263071,1460
1191.3203640899999,303104,353.57,148,769,393,-0.00902338054293068,0.014389555882371497,-1.608107651770115,0.4217289984226227,0.0003,0.2,0.196240234375,-0.04112309217453003,0.9420199133455753,0.018015798,1470
1163.34708367,305152,345.14,149,769,396,-0.010206910767738008,0.0012829373993554327,-1.596083093062043,0.41783198714256287,0.0003,0.2,0.194140625,-0.03326797857880592,0.9948117574676871,0.01553093,1480
1154.9659209800002,307200,342.55,150,769,399,-0.009604481616406702,0.0017861994032500662,-1.5795532390475273,0.41699346899986267,0.0003,0.2,0.19775390625,-0.010054679587483406,0.991145153529942,0.016591918,1490
1147.29486155,309248,340.3,151,769,401,-0.005090017909242306,0.0011000794823303294,-1.5719881638884545,0.41633716225624084,0.0003,0.2,0.1921875,0.02759409323334694,0.9964354292023927,0.01823415,1500
1163.0282051800002,311296,344.55,152,769,404,-0.010402509290724993,0.0015238556674376015,-1.5525532927364112,0.4135212004184723,0.0003,0.2,0.20234375,0.015754057094454765,0.995984154753387,0.018143067,1510
1169.2174683800001,313344,346.25,153,769,406,-0.01233293061668519,0.0011442270479165018,-1.5358659196645021,0.41111159324645996,0.0003,0.2,0.2076171875,0.004876363091170788,0.9953858843073249,0.018103806,1520
1163.8606679499999,315392,344.28,154,770,409,-0.014944659413595218,0.0012660184462220058,-1.5175662983208895,0.40768757462501526,0.0003,0.2,0.187158203125,-0.038732584565877914,0.9963148338720202,0.018252298,1530
1170.05438909,317440,346.09,155,769,412,-0.01379441522367415,0.0009554835913149872,-1.5328398812562227,0.4157681465148926,0.0003,0.2,0.200244140625,-0.02617155760526657,0.9977877230849117,0.015443693,1540
1183.382385,319488,350.22,156,770,414,-0.007194715786317829,0.001276935414171021,-1.557309904694557,0.4149722754955292,0.0003,0.2,0.20673828125,-0.008209059946238995,0.9957800568081439,0.018161727,1550
1195.7612078700001,321536,353.44,157,770,417,-0.00899722231843043,0.012335866558350972,-1.5745785120874642,0.41995370388031006,0.0003,0.2,0.22021484375,-0.025887541472911835,0.9286398738622665,0.02031249,1560
1178.1938691100004,323584,347.7,158,770,420,-0.013656026482931339,0.002277863193376106,-1.572614186629653,0.41646134853363037,0.0003,0.2,0.2271484375,-0.023344554007053375,0.9915911694988608,0.020091258,1570
1181.3576732400004,325632,348.37,159,770,422,-0.011379537370521576,0.001008570380145102,-1.5628058981150388,0.41669145226478577,0.0003,0.2,0.1931640625,-0.019275683909654617,0.9966894499957561,0.019313999,1580
1200.43095175,327680,354.25,160,770,425,-0.013208197059429948,0.002667422794547747,-1.5564157713204623,0.4150570333003998,0.0003,0.2,0.227099609375,-0.010394739918410778,0.9879399603232741,0.02533646,1590
1189.69153432,329728,351.31,161,770,428,-0.008963262160250451,0.02771090809183079,-1.5638914491981268,0.41749855875968933,0.0003,0.2,0.198681640625,-0.012704908847808838,0.9068625122308731,0.01799817,1600
1198.70541683,331776,353.75,162,770,430,-0.013468932804244105,0.003367773364698223,-1.5437938880175353,0.4106504023075104,0.0003,0.2,0.20478515625,-0.02037360519170761,0.9863852532580495,0.02040045,1610
1193.34026551,333824,352.63,163,770,433,-0.009809947900066618,0.001700586850347463,-1.51637839153409,0.4087783396244049,0.0003,0.2,0.20771484375,-0.05103510990738869,0.9923565159551799,0.017650504,1620
1193.69199967,335872,353.31,164,770,436,-0.009525239538925234,0.04509747711708769,-1.5089104626327754,0.40854254364967346,0.0003,0.2,0.213671875,0.02212705835700035,0.8965193927288055,0.019278534,1630
1202.14284568,337920,355.32,165,770,438,-0.01512623942544451,0.03869460391579196,-1.5078357938677072,0.40831708908081055,0.0003,0.2,0.20390625,-0.0008289143443107605,0.8921981975436211,0.0174301,1640
1204.13455783,339968,355.81,166,770,441,-0.006405456310312729,0.0034085713679814942,-1.5072128295898437,0.4073719084262848,0.0003,0.2,0.200341796875,0.006901012733578682,0.9577991105616093,0.01614894,1650
1204.2985485199997,342016,355.86,167,770,444,-0.009426643537881318,0.002962652180576697,-1.5085832163691522,0.4065585136413574,0.0003,0.2,0.202099609375,-0.004340406507253647,0.9857615660876036,0.017610122,1660
1199.6531435699999,344064,354.65,168,770,446,-0.011941508300515125,0.0017663332453594193,-1.4946315687149763,0.4038960933685303,0.0003,0.2,0.197021484375,-0.04695235937833786,0.9942338485270739,0.017287027,1670
1213.73810764,346112,358.52,169,770,449,-0.014082953553588596,0.003125812357029645,-1.4934447169303895,0.4061896800994873,0.0003,0.2,0.218310546875,0.0021485488396137953,0.9905434744432569,0.017759789,1680
1211.67881059,348160,358.16,170,770,451,-0.011293248033325654,0.0016164903508979478,-1.4852416716516017,0.40201184153556824,0.0003,0.2,0.202880859375,-0.03698867931962013,0.9944698489271104,0.014987866,1690
1205.74729581,350208,356.85,171,770,454,-0.012725042055535596,0.0018431018132105236,-1.4798396229743958,0.40307822823524475,0.0003,0.2,0.194287109375,-0.04598914831876755,0.9945591408759356,0.016159369,1700
1224.35621961,352256,362.15,172,770,457,-0.012797409782797331,0.020296739959303523,-1.4779440306127072,0.4010540544986725,0.0003,0.2,0.231689453125,-0.034809693694114685,0.9164462015032768,0.020732678,1710
1213.89549244,354304,358.85,173,770,459,-0.0023100178950699046,0.004686278804729227,-1.456953674927354,0.39910635352134705,0.0003,0.2,0.188720703125,-0.004120658151805401,0.8999037146568298,0.018641956,1720
1210.95320583,356352,358.49,174,770,462,-0.010769023477041628,0.002275659201768576,-1.4479004006832839,0.39917758107185364,0.0003,0.2,0.216259765625,0.00207049073651433,0.9831006843596697,0.022319688,1730
1213.23198038,358400,358.97,175,770,465,-0.009724861537688412,0.01735177744194516,-1.4523930720984937,0.3991630971431732,0.0003,0.2,0.216162109375,-0.015067300759255886,0.9269118383526802,0.022290671,1740
1223.2076620100001,360448,361.45,176,770,467,-0.009082444709929405,0.0016198759692997555,-1.4539116397500038,0.40000876784324646,0.0003,0.2,0.191552734375,0.003061314346268773,0.9949859757907689,0.016457982,1750
1215.6026933300002,362496,359.08,177,770,470,-0.007676663160964381,0.0034244105729158035,-1.4569547470659017,0.3997526168823242,0.0003,0.2,0.181298828125,0.026689833030104637,0.9774547051638365,0.01929681,1760
1182.04767397,364544,349.13,178,770,473,-0.01570457822381286,0.0015808441503395443,-1.462149801850319,0.4007878601551056,0.0003,0.2,0.221875,0.0021496263798326254,0.9955087746493518,0.01965047,1770
1162.81267287,366592,343.5,179,770,475,-0.007016400810243795,0.023779407509573504,-1.464835575595498,0.39927124977111816,0.0003,0.2,0.188525390625,-0.020383436232805252,0.9351813644170761,0.017226256,1780
1171.6334213,368640,345.27,180,770,478,-0.007297344969992991,0.002164296217779338,-1.4492342904210092,0.39584919810295105,0.0003,0.2,0.17421875,-0.01713041588664055,0.9890817031264305,0.014852503,1790
1160.81834546,370688,341.35,181,770,481,-0.010932446787774098,0.0012591031329066027,-1.4225288443267345,0.39257732033729553,0.0003,0.2,0.2033203125,-0.012227493338286877,0.9956108988262713,0.01792327,1800
1156.1361029399998,372736,339.97,182,770,483,-0.010545335353526752,0.0021700314338886527,-1.3935362674295901,0.3885250389575958,0.0003,0.2,0.205078125,-0.04665503278374672,0.9940075599588454,0.01689159,1810
1149.6022081,374784,337.55,183,770,486,-0.012858413864159956,0.0021663679071934894,-1.3814076382666827,0.3883110284805298,0.0003,0.2,0.21181640625,0.0012375545920804143,0.9916498018428683,0.020246875,1820
1148.96828851,376832,336.9,184,770,488,-0.012797757446242031,0.0009187341172946617,-1.389249425008893,0.39131900668144226,0.0003,0.2,0.205322265625,-0.024991154670715332,0.9973386921919882,0.019683871,1830
1160.9184918300002,378880,339.81,185,770,491,-0.010016384707705583,0.0015300276110792766,-1.3886426404118537,0.389795184135437,0.0003,0.2,0.223193359375,-0.026489391922950745,0.995817372109741,0.02106433,1840
1146.77982516,380928,335.61,186,770,494,-0.01579396273737075,0.0008303258440719219,-1.3892776880413293,0.39166855812072754,0.0003,0.2,0.234326171875,-0.011860762722790241,0.9974655399564654,0.023757394,1850
1135.73459603,382976,331.84,187,770,496,-0.012890426653029863,0.0012293930845771683,-1.3980245392769575,0.3936924636363983,0.0003,0.2,0.196044921875,-0.019909871742129326,0.9950689855031669,0.020905223,1860
1128.57429023,385024,329.15,188,770,499,-0.015382040354597847,0.001229888100624521,-1.3919250775128602,0.38975444436073303,0.0003,0.2,0.216259765625,-0.013044027611613274,0.9960676291957498,0.020759057,1870
1116.91911498,387072,325.3,189,770,502,-0.014727545870118774,0.0013524005036742893,-1.3620317205786705,0.38613975048065186,0.0003,0.2,0.22392578125,-0.047006960958242416,0.9929675310850143,0.016180713,1880
1100.5754118399998,389120,320.09,190,770,504,-0.015490729051816744,0.0009399282219419546,-1.360088499262929,0.38767826557159424,0.0003,0.2,0.2232421875,-0.03008294850587845,0.9968286270741373,0.018986814,1890
1098.39616733,391168,319.16,191,770,507,-0.009124052872357425,0.001531278137190384,-1.352436677366495,0.38566312193870544,0.0003,0.2,0.193408203125,-0.009884749539196491,0.9949455866590142,0.015531667,1900
1093.22390861,393216,317.48,192,770,510,-0.01522527693596203,0.0008794648482762568,-1.3274995356798172,0.38211140036582947,0.0003,0.2,0.209033203125,-0.010107734240591526,0.9968313078861684,0.017824229,1910
1101.07455433,395264,319.57,193,770,512,-0.01268367690499872,0.001019216538315959,-1.3128313768655062,0.38135889172554016,0.0003,0.2,0.217919921875,-0.016581187024712563,0.9970856963191181,0.018258626,1920
1118.1515364299999,397312,323.91,194,770,515,-0.012615147419273854,0.0018513128332415362,-1.3054090540856123,0.3797384798526764,0.0003,0.2,0.222607421875,-0.00116364483255893,0.9930779165588319,0.0203761,1930
1128.1203293499998,399360,326.79,195,770,518,-0.011008239568764112,0.0008463871916319476,-1.2940755072981118,0.37755754590034485,0.0003,0.2,0.209130859375,-0.0190269835293293,0.9972666916437447,0.019990452,1940
1135.4470504399999,401408,328.64,196,770,520,-0.0133385440967686,0.00152855379783432,-1.2830807350575923,0.37647172808647156,0.0003,0.2,0.202734375,0.001664615236222744,0.9952643369324505,0.017411113,1950
1147.86709006,403456,332.28,197,770,523,-0.013910111947916448,0.0014296490817287122,-1.2672747809439897,0.37318357825279236,0.0003,0.2,0.2248046875,-0.03178156167268753,0.9956939183175564,0.020223007,1960
1170.62794945,405504,338.34,198,770,526,-0.012499191994720604,0.0013116381044710578,-1.2649635907262564,0.37581920623779297,0.0003,0.2,0.230126953125,-0.0055532632395625114,0.995926789008081,0.023604205,1970
1163.81712504,407552,336.82,199,770,528,-0.013359300072625046,0.00151975420430972,-1.2815622106194495,0.37738072872161865,0.0003,0.2,0.237646484375,-0.007284363731741905,0.9953501219861209,0.018270202,1980
1164.78504494,409600,337.12,200,770,531,-0.01314428812765982,0.07312205024645664,-1.305530982092023,0.37990593910217285,0.0003,0.2,0.2466796875,0.015502490103244781,0.8145798444747925,0.020869289,1990
1180.8225620599997,411648,341.59,201,770,534,-0.006947624969325261,0.003782287234207615,-1.2987769823521376,0.3769301176071167,0.0003,0.2,0.189794921875,-0.024949006736278534,0.9736430365592241,0.017828193,2000
1174.76507594,413696,340.07,202,770,536,-0.01398874672522652,0.0022637031419435517,-1.2821867421269417,0.37445172667503357,0.0003,0.2,0.2173828125,-0.014080221764743328,0.9919298887252808,0.02258261,2010
1198.36638543,415744,346.63,203,770,539,-0.007665887704206398,0.0017067855540517484,-1.2720224753022193,0.3758515417575836,0.0003,0.2,0.193408203125,-0.017129957675933838,0.9944666642695665,0.01702062,2020
1189.6011433499998,417792,344.52,204,770,542,-0.01324395802221261,0.0011706453742590384,-1.2668793193995953,0.3730252683162689,0.0003,0.2,0.229248046875,-0.029324065893888474,0.9948151293210685,0.02117341,2030
1160.10098765,419840,337.56,205,770,544,-0.011891193843621296,0.04654950317562907,-1.2584531936794519,0.3733890950679779,0.0003,0.2,0.2197265625,-0.020008200779557228,0.8419491052627563,0.020420294,2040
1166.5894283500002,421888,339.64,206,770,547,-0.007732099444547202,0.08007446560368407,-1.26009078361094,0.3746360242366791,0.0003,0.2,0.202734375,0.046466730535030365,0.7076213359832764,0.019217338,2050
1184.32209108,423936,344.3,207,770,549,-0.0076020592190616295,0.02995247598591959,-1.254627251252532,0.3731478750705719,0.0003,0.2,0.217236328125,0.017587851732969284,0.8756156414747238,0.01888355,2060
1196.7230311399999,425984,347.99,208,770,552,-0.008768928539939224,0.0037356641139922432,-1.2507868804037572,0.3722430467605591,0.0003,0.2,0.2171875,-0.034805525094270706,0.9707945231348276,0.021291433,2070
1198.76357114,428032,348.71,209,770,555,-0.008610505402612035,0.0031890718160866526,-1.2533530808985234,0.3725430965423584,0.0003,0.2,0.223388671875,0.020599104464054108,0.9804001245647669,0.017431367,2080
1212.09594986,430080,352.54,210,770,557,-0.015037786564789712,0.0019312160884510376,-1.259285882115364,0.372857928276062,0.0003,0.2,0.2177734375,0.014117837883532047,0.9922586027532816,0.018965587,2090
1220.98140255,432128,355.14,211,770,560,-0.011031061690300704,0.0014740109727426898,-1.258281659334898,0.3725011646747589,0.0003,0.2,0.230029296875,-0.027104796841740608,0.9943897528573871,0.022973167,2100
1223.85934455,434176,356.02,212,770,563,-0.012254191383544822,0.0015390830812975764,-1.254485395923257,0.37241682410240173,0.0003,0.2,0.231982421875,0.030776089057326317,0.9953609807416797,0.020997072,2110
1229.0954220899998,436224,357.29,213,770,565,-0.012630723089387175,0.0013223258018115302,-1.2580103311687707,0.3743831217288971,0.0003,0.2,0.21376953125,-0.03854583203792572,0.995584980584681,0.023176167,2120
1230.2861343199997,438272,357.56,214,770,568,-0.009267028253816534,0.0015431781437655445,-1.2674010995775462,0.375304251909256,0.0003,0.2,0.225048828125,-0.03016476146876812,0.9945010775700212,0.02177883,2130
1229.7481814899998,440320,357.29,215,770,571,-0.01605232515721582,0.0014603471114241983,-1.2632548082619905,0.3741300404071808,0.0003,0.2,0.207275390625,-0.032611966133117676,0.9950514761731029,0.020176196,2140
1228.8489860399998,442368,356.83,216,770,573,-0.011272551465663128,0.0009518204215055448,-1.261200889572501,0.3740637004375458,0.0003,0.2,0.20458984375,-0.014110036194324493,0.9957956713624299,0.019221101,2150
1261.2114451700002,444416,366.87,217,771,576,-0.013913904989749426,0.002524489536153851,-1.2575496815145015,0.3724641799926758,0.0003,0.2,0.222607421875,0.006097775883972645,0.9917695745825768,0.022765044,2160
1251.3472735300002,446464,364.65,218,771,579,-0.007683597314462531,0.003005944560209173,-1.2475581742823123,0.3707760274410248,0.0003,0.2,0.221240234375,-0.03305855393409729,0.9758457448333502,0.016333178,2170
1274.11582853,448512,371.93,219,770,581,-0.012603639412554912,0.001731871860101819,-1.2428809694945813,0.3710825443267822,0.0003,0.2,0.225634765625,-0.03644299879670143,0.9932224182412028,0.022351358,2180
1266.85643847,450560,370.39,220,770,584,-0.007792205935402308,0.03165717998344917,-1.2568500362336636,0.37265345454216003,0.0003,0.2,0.252978515625,-0.04164616018533707,0.8854761719703674,0.019839106,2190
1256.4723063400002,452608,367.53,221,771,587,-0.006286078633274883,0.015083505332586355,-1.2721358243376018,0.374446302652359,0.0003,0.2,0.23564453125,-0.008922281675040722,0.9346069693565369,0.020305404,2200
1277.3618171100002,454656,373.34,222,770,589,-0.011492619929776992,0.0037287659441062717,-1.2854901790618896,0.3768761157989502,0.0003,0.2,0.227587890625,0.02055901102721691,0.9605381675064564,0.020998694,2210
1316.2327162899999,456704,383.22,223,770,592,-0.009655471505539026,0.002083556158322608,-1.2795412208884955,0.37466588616371155,0.0003,0.2,0.215966796875,-0.02318650111556053,0.9892242643982172,0.021965671,2220
1307.46018836,458752,380.08,224,770,595,-0.011746527432114818,0.0018109920074493857,-1.2679624516516923,0.37410208582878113,0.0003,0.2,0.224072265625,-0.021873170509934425,0.9943640884011984,0.021589734,2230
1287.37598078,460800,374.42,225,771,597,-0.009061975515214727,0.0024808910546198605,-1.2532235983759166,0.3707844018936157,0.0003,0.2,0.212548828125,-0.04139091074466705,0.9917333973571658,0.021152833,2240
1264.61347435,462848,367.95,226,770,600,-0.013400713297596668,0.001790850824181689,-1.2512956764549017,0.37322577834129333,0.0003,0.2,0.20810546875,-0.0012013009982183576,0.995342108886689,0.01692595,2250
1261.0694512399998,464896,367.03,227,771,602,-0.011181045223202091,0.0025619180731155213,-1.2829199824482203,0.37810882925987244,0.0003,0.2,0.21162109375,-0.01458072941750288,0.9930496010929346,0.020615943,2260
1247.49171616,466944,363.32,228,771,605,-0.011366608009848279,0.002049833057753858,-1.2922590501606463,0.3759547770023346,0.0003,0.2,0.2181640625,-0.004104082006961107,0.9943020334467292,0.019542873,2270
1239.35166252,468992,361.03,229,771,608,-0.013409533286176157,0.0024614258345536655,-1.2843586530536413,0.37730172276496887,0.0003,0.2,0.225830078125,0.004209749400615692,0.9899360565468669,0.023863398,2280
1236.8725042700003,471040,360.48,230,771,610,-0.01102247279632138,0.0019217278064388665,-1.299930216372013,0.38054147362709045,0.0003,0.2,0.2275390625,-0.0009087952203117311,0.9943304909393191,0.026390892,2290
1228.3532315300001,473088,358.32,231,771,613,-0.010776064626406878,0.001862098763922404,-1.3033691719174385,0.37929198145866394,0.0003,0.2,0.201220703125,-0.02576160430908203,0.9931625588797033,0.017694607,2300
1241.9732884,475136,362.55,232,771,616,-0.014966436117538251,0.0017578849061465006,-1.2867891322821379,0.37674620747566223,0.0003,0.2,0.229296875,-0.04415568336844444,0.9953096937388182,0.019365741,2310
1263.63290973,477184,368.87,233,771,618,-0.010799297128687612,0.0018211810307548148,-1.2682740870863198,0.37468385696411133,0.0003,0.2,0.18408203125,-0.000665691215544939,0.9917201641947031,0.015971081,2320
1279.98208656,479232,373.83,234,771,621,-0.01325174270896241,0.0015611940990311267,-1.2612657856196166,0.37432003021240234,0.0003,0.2,0.210400390625,-0.029464589431881905,0.9937502569518983,0.019813797,2330
1259.33439321,481280,367.6,235,771,624,-0.014006175981194247,0.001914725471397105,-1.2640326172113419,0.3761835992336273,0.0003,0.2,0.210400390625,-0.01221241895109415,0.9935428155586123,0.018785909,2340
1275.9182744700001,483328,372.3,236,771,626,-0.013440463481674669,0.0022660181990431737,-1.2702063459903001,0.37519875168800354,0.0003,0.2,0.235107421875,-0.01728648692369461,0.9921576827764511,0.020396013,2350
1261.1740819000001,485376,367.07,237,771,629,-0.011170212517026813,0.0015782717920956202,-1.2714817561209202,0.37590667605400085,0.0003,0.2,0.22724609375,-0.010665607638657093,0.9941545957699418,0.01984936,2360
1285.29271438,487424,373.21,238,771,632,-0.009634510558680632,0.0017282033417359345,-1.2672832883894443,0.37403392791748047,0.0003,0.2,0.193505859375,-0.03341023623943329,0.9911406859755516,0.015361506,2370
1280.2272980199998,489472,371.74,239,771,634,-0.01133319053624291,0.0010156466905755224,-1.2720698319375514,0.3756037652492523,0.0003,0.2,0.2328125,-0.0274573415517807,0.9944800422526896,0.020854915,2380
1278.5106417499999,491520,371.63,240,771,637,-0.01159638030367205,0.001450626884798112,-1.2581361819058656,0.37183013558387756,0.0003,0.2,0.226171875,-0.040538933128118515,0.9955453281290829,0.02026686,2390
1284.0646454599998,493568,372.96,241,771,639,-0.011938503457349725,0.0018852187859010883,-1.2354837782680987,0.37010911107063293,0.0003,0.2,0.223828125,-0.01828937605023384,0.993712549097836,0.020819258,2400
1282.4007529199998,495616,372.57,242,771,642,-0.01228441062849015,0.0007896130097833521,-1.2185676034539938,0.3671594560146332,0.0003,0.2,0.222705078125,-0.013335547409951687,0.9970330782234669,0.019141138,2410
1321.2213897899999,497664,383.55,243,771,645,-0.013333357831288594,0.0009113807855101186,-1.2078975994139909,0.3671296536922455,0.0003,0.2,0.22626953125,-0.021805372089147568,0.9960610596463084,0.022307716,2420
1354.8826017700003,499712,393.27,244,771,647,-0.015948516636854038,0.0011237542167691571,-1.2022816881537437,0.36551323533058167,0.0003,0.2,0.2474609375,-0.01805730350315571,0.9943473539315164,0.019014247,2430
1383.17821099,501760,401.57,245,771,650,-0.015716424668789843,0.000772532976588991,-1.1944327104836703,0.3645665943622589,0.0003,0.2,0.230078125,-0.038371700793504715,0.9950699950568378,0.021373246,2440
1425.07191591,503808,413.66,246,771,653,-0.015093409398104995,0.001519217066834244,-1.1936826732009649,0.365194708108902,0.0003,0.2,0.221875,-0.0242390688508749,0.9920857110992074,0.021817476,2450
1450.60368999,505856,420.72,247,771,655,-0.0137042908136209,0.0012159589838120154,-1.2067736022174358,0.36632075905799866,0.0003,0.2,0.220849609375,-0.009364159777760506,0.9946719314903021,0.018382743,2460
1465.3607222199996,507904,424.53,248,771,658,-0.01725801833381411,0.000938529089489748,-1.2101195830851794,0.36588767170906067,0.0003,0.2,0.233935546875,-0.00386121217161417,0.9952794914133847,0.021003518,2470
1467.0809059999997,509952,424.87,249,771,661,-0.011438272993109422,0.0013142302577762166,-1.1980726696550845,0.36449185013771057,0.0003,0.2,0.213818359375,0.028765343129634857,0.9959602691233158,0.022441477,2480
1451.0112780600002,512000,421.67,250,771,663,-0.013422279205406085,0.0014276393068939797,-1.1922255083918571,0.36333808302879333,0.0003,0.2,0.20595703125,-0.03806404024362564,0.994555214419961,0.017693942,2490
1453.2630061500001,514048,422.24,251,771,666,-0.0098150415418786,0.08840801611950155,-1.2012136306613683,0.36609387397766113,0.0003,0.2,0.204248046875,0.01684734784066677,0.5126036107540131,0.027475141,2500
1446.8809138299998,516096,420.25,252,771,669,-0.0069357312808278945,0.0060965566051891075,-1.2054168064147235,0.36538898944854736,0.0003,0.2,0.213671875,-0.002601711545139551,0.8640804290771484,0.01640595,2510
1415.3692436499998,518144,410.96,253,771,671,-0.011630145600065589,0.0015261001744875102,-1.1972468480467797,0.36357709765434265,0.0003,0.2,0.2111328125,0.013151702471077442,0.9861674392595887,0.019252842,2520
1411.6863326700002,520192,409.27,254,771,674,-0.013255442323861643,0.0013372173957577616,-1.1878314718604088,0.3630896806716919,0.0003,0.2,0.21806640625,-0.021402135491371155,0.9931976133957505,0.018128853,2530
1382.0476459200001,522240,400.79,255,771,677,-0.01807768936268985,0.0018377865684669815,-1.165195558965206,0.3587197959423065,0.0003,0.2,0.244189453125,-0.014513744972646236,0.992752711288631,0.025076158,2540
1398.3589192199997,524288,405.12,256,770,680,-0.011645059096917976,0.0017002062901156022,-1.1329243026673794,0.3560716211795807,0.0003,0.2,0.20615234375,-0.011848374269902706,0.9934097765944898,0.02186412,2550
1377.8805998999999,526336,399.35,257,770,682,-0.014736289076972752,0.0011196198279321834,-1.116175876185298,0.3544065058231354,0.0003,0.2,0.210400390625,-0.0472116582095623,0.9931928534060717,0.019745424,2560
1397.7933953599997,528384,405.26,258,770,685,-0.015870862644806038,0.002454808557922661,-1.0974712010473013,0.351961225271225,0.0003,0.2,0.22744140625,-0.02901461347937584,0.9909627977758646,0.02085668,2570
1414.36842488,530432,409.76,259,770,688,-0.016042903377092445,0.0014333925075334264,-1.0842063952237369,0.3505992591381073,0.0003,0.2,0.240673828125,0.02829948626458645,0.9918804429471493,0.028328404,2580
1421.2854903099997,532480,411.69,260,770,690,-0.015142671657667962,0.001069734267275635,-1.0832401789724826,0.3514712154865265,0.0003,0.2,0.224169921875,-0.026500755921006203,0.9942432213574648,0.020953987,2590
1437.4430105699998,534528,416.2,261,770,693,-0.016970717413641978,0.0009900816534354818,-1.0805472735315562,0.3506028652191162,0.0003,0.2,0.24638671875,-0.0126703642308712,0.995480234734714,0.023236185,2600
1457.2544718900003,536576,421.84,262,771,695,-0.01413386145432014,0.0024003476706639048,-1.0646346405148506,0.34694185853004456,0.0003,0.2,0.22275390625,-0.030493080615997314,0.9914553137496114,0.025115386,2610
1421.51470732,538624,411.77,263,770,698,-0.01381800869567087,0.0009795255213248311,-1.0565401408821344,0.34832310676574707,0.0003,0.2,0.211279296875,-0.010030761361122131,0.995625177398324,0.020062704,2620
1381.60447206,540672,400.17,264,771,701,-0.007325792896153871,0.0008234257782078203,-1.058027471974492,0.34760403633117676,0.0003,0.2,0.201416015625,-0.012056311592459679,0.996168872108683,0.02062966,2630
1344.69147196,542720,389.14,265,770,703,-0.01422492202327703,0.0010006788447299187,-1.0478152800351381,0.34602341055870056,0.0003,0.2,0.228466796875,-0.003429748583585024,0.9963366377633065,0.02071483,2640
1382.0835110700002,544768,400.87,266,770,706,-0.009782364905549911,0.0008503591746375605,-1.0280996058136225,0.34301161766052246,0.0003,0.2,0.216796875,-0.02909543551504612,0.9965605046600103,0.019342432,2650
1369.1491868699998,546816,397.72,267,771,709,-0.013996214137296192,0.0012423789639797178,-1.0235613543540238,0.34491589665412903,0.0003,0.2,0.244970703125,-0.041683826595544815,0.9856975516304374,0.021072399,2660
1363.55328581,548864,395.88,268,771,711,-0.01497963493457064,0.008169779461968573,-1.0200936708599329,0.3412231206893921,0.0003,0.2,0.230859375,-0.023403039202094078,0.9032952934503555,0.021160565,2670
1378.1276909399999,550912,399.71,269,771,714,-0.012235920461534988,0.0015535395818915276,-0.9878158370032907,0.33947324752807617,0.0003,0.2,0.241796875,-0.021242298185825348,0.9839444048702717,0.025482818,2680
1406.0151309,552960,406.53,270,771,717,-0.008464297973114298,0.0018740785626505385,-0.9949181593954564,0.3424031734466553,0.0003,0.2,0.240625,-0.02289525605738163,0.993023656308651,0.020378347,2690
