rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/approx_kl,train/n_updates
396.20662854999995,55296,144.75,27,770,71,-0.012916562498139684,0.0030416275389143267,-3.4605832368135454,0.7627130150794983,0.0003,0.2,0.097900390625,0.00198601046577096,0.995346306823194,0.008676248,260
403.44629764000007,57344,145.57,28,770,74,-0.013906119439343455,0.0027240978808549697,-3.4314481154084207,0.756749153137207,0.0003,0.2,0.133251953125,-0.0077186762355268,0.9954945878125727,0.010318533,270
408.22418799999997,59392,145.56,29,770,77,-0.013081900816177949,0.0021816193315316924,-3.401678113639355,0.7494722008705139,0.0003,0.2,0.1166015625,-0.01102993730455637,0.996489692479372,0.009630373,280
414.45024834000003,61440,146.42,30,770,79,-0.011649615385977086,0.0012661335216762382,-3.38041937276721,0.7449593544006348,0.0003,0.2,0.1224609375,-0.026740072295069695,0.9981579378945753,0.011041056,290
417.9642508499999,63488,146.82,31,769,82,-0.013009140820940956,0.0018322184660064522,-3.3775536440312863,0.7478957176208496,0.0003,0.2,0.1306640625,-0.014074776321649551,0.9953215611167252,0.008572742,300
422.41640631,65536,147.35,32,769,85,-0.010154983476240886,0.0011286664165709227,-3.3611714124679564,0.7362064719200134,0.0003,0.2,0.110693359375,-0.03626255318522453,0.9978793386835605,0.009527435,310
425.31886417000004,67584,147.62,33,769,87,-0.01216106412030058,0.001281366873627121,-3.307127468287945,0.7218077778816223,0.0003,0.2,0.11953125,-0.005269914865493774,0.997872713720426,0.012103755,320
427.7420414099999,69632,147.68,34,769,90,-0.01441600745456526,0.0013881957889680051,-3.259581159055233,0.7138569355010986,0.0003,0.2,0.114599609375,-0.016692910343408585,0.9978214111179113,0.01175271,330
431.9922819000001,71680,148.24,35,769,93,-0.013830202529788949,0.0010128414259270358,-3.2237079232931136,0.7051699161529541,0.0003,0.2,0.1396484375,-0.05322646722197533,0.998305021552369,0.010346681,340
438.92504324000004,73728,149.56,36,769,95,-0.01352833531636861,0.0024215180214014254,-3.1947550170123575,0.6991612315177917,0.0003,0.2,0.125,0.0013808616204187274,0.9947185576893389,0.013554682,350
447.71700318,75776,151.37,37,768,98,-0.017078492279688363,0.0021971537058561807,-3.164619068801403,0.692601203918457,0.0003,0.2,0.156201171875,-0.05839502438902855,0.9961783883627504,0.012662877,360
458.29306338999993,77824,153.83,38,768,101,-0.014663104580540676,0.002328708747154451,-3.134676941484213,0.6849358081817627,0.0003,0.2,0.128564453125,-0.015489710494875908,0.9948481367900968,0.010827535,370
467.84673481,79872,156.1,39,768,103,-0.01435954469779972,0.0019678119183481613,-3.1029874965548516,0.6798308491706848,0.0003,0.2,0.189697265625,0.004179314710199833,0.9958691215142608,0.014057733,380
480.82280724,81920,159.15,40,768,106,-0.014361081254901365,0.003846443120346521,-3.0966417767107486,0.6806926727294922,0.0003,0.2,0.1328125,-0.04247404262423515,0.9891216550022364,0.012089903,390
494.26564038000004,83968,162.37,41,768,109,-0.015699462278280406,0.0034331023176491725,-3.0870375260710716,0.6748878359794617,0.0003,0.2,0.143212890625,0.011704299598932266,0.9925328548997641,0.012391547,400
509.77283565,86016,165.98,42,768,111,-0.013643386514740997,0.002252158745977795,-3.0690754778683185,0.6726511120796204,0.0003,0.2,0.146337890625,-0.03944260627031326,0.9959374857135117,0.010798541,410
522.55379328,88064,169.13,43,769,114,-0.013628049397811991,0.0031510214808804448,-3.052274849265814,0.667938768863678,0.0003,0.2,0.12998046875,-0.009520702064037323,0.9942280547693372,0.01056391,420
537.0219647399999,90112,172.94,44,768,117,-0.01421554942135117,0.003345296390398289,-3.007999851554632,0.6542677283287048,0.0003,0.2,0.135986328125,-0.025156112387776375,0.9944785144180059,0.012881242,430
549.76337382,92160,176.53,45,769,119,-0.01063149351393804,0.0017865094034277718,-2.974798281490803,0.6524811387062073,0.0003,0.2,0.135498046875,-0.0013679398689419031,0.9965900680981576,0.01206086,440
564.3593623600001,94208,180.65,46,768,122,-0.011176419793628156,0.003327481222731876,-2.9735760278999805,0.6523391604423523,0.0003,0.2,0.12451171875,-0.011411575600504875,0.9929186222143471,0.010385061,450
576.1748517599999,96256,184.1,47,768,125,-0.014396826302981936,0.0019296456146548735,-2.960455174744129,0.6479970812797546,0.0003,0.2,0.14912109375,-0.01996821165084839,0.9947081282734871,0.012014855,460
585.1879143900001,98304,186.53,48,768,127,-0.011685589909029659,0.0019562317816962604,-2.933981718122959,0.6407502889633179,0.0003,0.2,0.13359375,-0.03107476606965065,0.9958879370242357,0.012620093,470
598.3914971600001,100352,190.65,49,768,130,-0.013581850726041012,0.002079689638230775,-2.9115247085690497,0.638542115688324,0.0003,0.2,0.152099609375,-0.01623389683663845,0.9965924653224647,0.013429254,480
607.3598819100001,102400,193.3,50,767,133,-0.009597144773579203,0.0016053266588642145,-2.9046803548932076,0.6379732489585876,0.0003,0.2,0.129150390625,-0.0006200034404173493,0.9957204982638359,0.010938886,490
614.30255764,104448,195.96,51,768,135,-0.011668209234630921,0.001991548324440373,-2.8981111735105514,0.635650634765625,0.0003,0.2,0.115478515625,-0.02390449494123459,0.9959955783560872,0.011335835,500
625.7345871100001,106496,199.3,52,767,138,-0.018862875981722028,0.0029572320003353526,-2.891877144575119,0.635241687297821,0.0003,0.2,0.15498046875,-0.03864249587059021,0.9933003187179565,0.015206048,510
633.78483782,108544,201.7,53,767,141,-0.010517248723772354,0.0022951651328185106,-2.8758973397314547,0.6294450759887695,0.0003,0.2,0.14033203125,-0.012094177305698395,0.995392638258636,0.01138339,520
646.4049123799999,110592,205.06,54,767,144,-0.017395451822085305,0.002327563086146256,-2.857839395105839,0.6265907883644104,0.0003,0.2,0.17783203125,-0.01864049956202507,0.9960895269177854,0.014979392,530
659.15739961,112640,208.41,55,767,146,-0.012546378838305828,0.0027311800800816854,-2.85140892341733,0.6276784539222717,0.0003,0.2,0.12880859375,-0.019144661724567413,0.9942159219644964,0.011136483,540
673.4747662699999,114688,211.82,56,767,149,-0.010879155652219197,0.0030212548619601874,-2.839270244538784,0.6214630007743835,0.0003,0.2,0.116162109375,0.04386564716696739,0.99163325317204,0.012064937,550
690.1742401099999,116736,216.26,57,767,152,-0.010876287231803871,0.002033773850416765,-2.824489098787308,0.6203978657722473,0.0003,0.2,0.12685546875,0.010906945914030075,0.9961854645516723,0.010399846,560
707.7289024799996,118784,220.68,58,767,154,-0.014014558902999852,0.0020513607996690553,-2.795120734721422,0.6109553575515747,0.0003,0.2,0.15673828125,-0.043713007122278214,0.9954700069501996,0.013797803,570
726.1009177600001,120832,225.36,59,767,157,-0.014155251918418798,0.0026522118900174974,-2.77262707054615,0.6107406616210938,0.0003,0.2,0.137744140625,-0.014655027538537979,0.995239176787436,0.011635813,580
742.4107288700001,122880,229.89,60,767,160,-0.01078691239163163,0.002149875072063878,-2.7512885317206384,0.60369473695755,0.0003,0.2,0.12724609375,-0.007631591986864805,0.9960324475541711,0.010894499,590
757.3986500200001,124928,233.7,61,767,162,-0.017282327433349565,0.006195082301928778,-2.712934521585703,0.5957170128822327,0.0003,0.2,0.157958984375,-0.03383609279990196,0.982742216438055,0.01328346,600
773.4207457999998,126976,238.37,62,767,165,-0.011641352390870451,0.003206219870480709,-2.681208482384682,0.5905062556266785,0.0003,0.2,0.148681640625,-0.01888061873614788,0.9937593727372587,0.011222093,610
791.69701785,129024,242.72,63,767,168,-0.012639810326800217,0.004121349370325334,-2.658770214766264,0.587550699710846,0.0003,0.2,0.139599609375,-0.021880947053432465,0.9890486281365156,0.011145858,620
807.8358050699999,131072,247.11,64,767,170,-0.015329557635413948,0.0033705762871250045,-2.6315947569906712,0.5807926058769226,0.0003,0.2,0.139306640625,-0.0005216207355260849,0.9927942990325391,0.01347869,630
824.99430111,133120,251.63,65,767,173,-0.011272261098201852,0.0027323839560267514,-2.6209473073482514,0.5808699131011963,0.0003,0.2,0.131103515625,-0.017382292076945305,0.9937938246876001,0.010545129,640
836.8652546000002,135168,254.76,66,767,176,-0.014828952641983051,0.002512890823345515,-2.6020796090364455,0.5757495760917664,0.0003,0.2,0.145458984375,-0.02877495065331459,0.9945544917136431,0.013086218,650
851.34901276,137216,259.03,67,767,178,-0.01049820752668893,0.0033436738955060718,-2.5770474180579184,0.5719203948974609,0.0003,0.2,0.14970703125,0.011531559750437737,0.9929319294169545,0.01352898,660
859.3093697700002,139264,261.5,68,767,181,-0.015199866266630124,0.0025056627910089446,-2.576424714177847,0.5749238729476929,0.0003,0.2,0.155810546875,0.002852825913578272,0.9942951905541122,0.013673523,670
867.1398836999999,141312,263.72,69,767,184,-0.011121551811811514,0.0027291642869386123,-2.5718758568167686,0.5707477927207947,0.0003,0.2,0.157080078125,-0.011035274714231491,0.9911275906488299,0.015714167,680
874.0051694499999,143360,265.86,70,767,186,-0.014178982081648427,0.00180068779955036,-2.5534940399229527,0.5678103566169739,0.0003,0.2,0.1408203125,-0.0342266820371151,0.995886146556586,0.011275778,690
891.16931669,145408,271.16,71,767,189,-0.012819155484612566,0.0018794399020407582,-2.5230050832033157,0.559479296207428,0.0003,0.2,0.121875,-0.01000717468559742,0.9950189287774265,0.013921682,700
897.3679589799999,147456,273.27,72,767,192,-0.013765758136287332,0.002009490836826444,-2.4752277679741383,0.5506319403648376,0.0003,0.2,0.14697265625,-0.0006071360548958182,0.9939015083946288,0.012652202,710
908.9234771800001,149504,276.69,73,767,194,-0.016279220386059022,0.0017003683135044412,-2.429186999797821,0.5422847867012024,0.0003,0.2,0.164453125,0.025853808969259262,0.995721678249538,0.013253683,720
913.96489393,151552,278.19,74,767,197,-0.01330218901275657,0.0018960750408950843,-2.3879628770053385,0.5348988175392151,0.0003,0.2,0.168798828125,-0.01669299229979515,0.9949548421427608,0.017503057,730
919.81291668,153600,280.19,75,767,200,-0.015852334671944846,0.003227103000426723,-2.3724687792360784,0.5349838733673096,0.0003,0.2,0.1681640625,-0.030865352600812912,0.988867212086916,0.013176469,740
939.57171523,155648,285.46,76,767,202,-0.014898652090050746,0.0024599105192464775,-2.369442889839411,0.5347397327423096,0.0003,0.2,0.16953125,-0.008436920121312141,0.9941263566724956,0.014337311,750
951.2343390799999,157696,288.75,77,767,205,-0.014377600215084385,0.0017308255746684154,-2.3504631176590918,0.5293168425559998,0.0003,0.2,0.169775390625,-0.03941195085644722,0.9951633615419269,0.016384428,760
960.88128747,159744,291.44,78,766,208,-0.01694529864762444,0.00191205692008225,-2.3157144725322723,0.5235593914985657,0.0003,0.2,0.16025390625,-0.028855865821242332,0.9953747782856226,0.014470286,770
966.58099715,161792,293.25,79,766,211,-0.012439699481183198,0.0023380922713840844,-2.2966879308223724,0.5215348601341248,0.0003,0.2,0.15966796875,-0.03284478187561035,0.9936613901518285,0.015477241,780
966.3057094300001,163840,293.61,80,766,213,-0.013646416553820017,0.0012511057982919737,-2.2708568699657916,0.5150923132896423,0.0003,0.2,0.159912109375,-0.009793280623853207,0.995909096673131,0.014140039,790
967.7096756199998,165888,295.17,81,766,216,-0.015430365773499943,0.0021330525538360233,-2.250545684248209,0.5138161182403564,0.0003,0.2,0.167724609375,-0.02108461782336235,0.987174111418426,0.014173469,800
977.64576879,167936,297.6,82,766,219,-0.013479515747894766,0.050928192138962915,-2.2535055957734587,0.5149206519126892,0.0003,0.2,0.1900390625,-0.004852401092648506,0.8391013145446777,0.015217027,810
984.6527308300001,169984,299.63,83,767,221,-0.01701525359385414,0.003192841273266822,-2.2533864952623843,0.5142927765846252,0.0003,0.2,0.187255859375,-0.019976992160081863,0.9880078313872218,0.0149829835,820
997.99532109,172032,303.61,84,766,224,-0.014231102338817437,0.002367648524887045,-2.218291949480772,0.5034348368644714,0.0003,0.2,0.177783203125,-0.0005392219172790647,0.9923517922870815,0.0154142445,830
1000.54343919,174080,304.19,85,767,226,-0.013542202599637676,0.0022312232760668847,-2.1819693349301814,0.5014042258262634,0.0003,0.2,0.16005859375,-0.027563339099287987,0.9931644843891263,0.014978545,840
1000.4743433099998,176128,303.71,86,766,229,-0.019708565066684967,0.00241659217808774,-2.176081036776304,0.5017622709274292,0.0003,0.2,0.1990234375,-0.01378362812101841,0.9942605975084007,0.016302057,850
1006.5588559699997,178176,305.46,87,767,232,-0.011446376902313204,0.0013911468151491136,-2.1821155816316606,0.5027787685394287,0.0003,0.2,0.14150390625,-0.0167830977588892,0.9955696137621999,0.014258545,860
986.9383880299999,180224,298.95,88,766,234,-0.014647083263844252,0.0018270566053615767,-2.172766637057066,0.49884840846061707,0.0003,0.2,0.166259765625,-0.01741478592157364,0.9952184502035379,0.015133403,870
996.62722318,182272,301.21,89,767,237,-0.013409673829301028,0.0019950445961512743,-2.143871771544218,0.4932970702648163,0.0003,0.2,0.152099609375,-0.03588742017745972,0.9953882982954383,0.01306862,880
994.4325587899998,184320,300.1,90,767,240,-0.0174979309522314,0.0012688520248048008,-2.1378152161836623,0.49699512124061584,0.0003,0.2,0.176318359375,-0.03237162530422211,0.9959926097653806,0.015029211,890
1001.3582693399999,186368,301.9,91,767,242,-0.015712178287503775,0.0016448601285446785,-2.1556710101664067,0.49877187609672546,0.0003,0.2,0.179248046875,-0.03283526003360748,0.995862144511193,0.016055116,900
995.52733621,188416,300.63,92,767,245,-0.013281322401599027,0.0013563170472480125,-2.1534221559762954,0.49642738699913025,0.0003,0.2,0.15859375,-0.001417378312908113,0.9950314611196518,0.016850054,910
998.44005066,190464,300.92,93,767,248,-0.014199159061536192,0.002760456247779075,-2.14280179515481,0.4943932592868805,0.0003,0.2,0.16025390625,-0.03716255724430084,0.988743744790554,0.013509208,920
1011.5667829200002,192512,304.76,94,767,250,-0.017743021817295812,0.0011174756667969633,-2.144945079088211,0.49648532271385193,0.0003,0.2,0.17099609375,-0.04512281343340874,0.9960515066049993,0.0144145405,930
1013.1177247500001,194560,304.33,95,767,253,-0.018653453921433538,0.0013942153464086005,-2.1546419031918047,0.4975726902484894,0.0003,0.2,0.17890625,-0.008974811993539333,0.9943551858887076,0.014568588,940
1010.3920257999999,196608,301.89,96,767,256,-0.015676437114598228,0.0013251266889710677,-2.151052898168564,0.4966053068637848,0.0003,0.2,0.164404296875,-0.0009187880787067115,0.9955079895444214,0.013679609,950
993.1303632199998,198656,296.52,97,767,258,-0.012721165271068457,0.0010013313994932105,-2.1498996153473855,0.4970862567424774,0.0003,0.2,0.1552734375,0.01310985442250967,0.9974273683037609,0.014507746,960
988.9661979099999,200704,295.08,98,766,261,-0.013270382809423609,0.0016737246567572583,-2.154866722971201,0.4977034032344818,0.0003,0.2,0.164013671875,-0.028178103268146515,0.9946996555663645,0.013984028,970
988.8576598399999,202752,294.79,99,766,264,-0.013037151790922508,0.0017350804364468786,-2.133863212913275,0.49192047119140625,0.0003,0.2,0.15859375,-0.033552106469869614,0.994179752189666,0.01429826,980
992.623302,204800,295.65,100,766,267,-0.01703217898902949,0.0009055946258740733,-2.111795794963837,0.4880858361721039,0.0003,0.2,0.189111328125,-0.018855269998311996,0.9963474497199059,0.018441131,990
977.5195379900001,206848,290.78,101,766,269,-0.015179642639122904,0.001340661999711301,-2.090445211529732,0.48609569668769836,0.0003,0.2,0.16494140625,-0.015510748140513897,0.9932711999863386,0.015485052,1000
995.7540888700001,208896,296.16,102,766,272,-0.01295438100787578,0.0011450759655417641,-2.0862500689923764,0.48623862862586975,0.0003,0.2,0.154248046875,-0.03699979931116104,0.9948578518815339,0.014335117,1010
995.4798183000001,210944,295.71,103,766,275,-0.012671379282255656,0.0007731759823400352,-2.078686840087175,0.4846130311489105,0.0003,0.2,0.156103515625,-0.015247926115989685,0.9973465774673969,0.013379594,1020
995.0384343000001,212992,295.44,104,766,277,-0.013565266487421467,0.0008956858295277925,-2.062177897244692,0.48125746846199036,0.0003,0.2,0.148779296875,-0.03664582967758179,0.9975432569626719,0.012667716,1030
1000.29618607,215040,296.87,105,766,280,-0.015937485886388457,0.0009025460623888649,-2.0456072226166726,0.47960588335990906,0.0003,0.2,0.17119140625,-0.022534791380167007,0.9967707083560526,0.015159716,1040
992.7307425100001,217088,294.37,106,766,283,-0.015459927143820097,0.0008688889694894897,-2.0159851506352426,0.4731161296367645,0.0003,0.2,0.1486328125,-0.027369992807507515,0.9972930871881545,0.013688003,1050
992.5713028400002,219136,294.32,107,766,285,-0.01950150457851123,0.0011849206264741951,-1.9854826927185059,0.4686187207698822,0.0003,0.2,0.18125,-0.020563684403896332,0.9953340971842408,0.014747003,1060
997.27288363,221184,295.59,108,766,288,-0.013974121757200919,0.001355726122710621,-1.9697353288531303,0.467721551656723,0.0003,0.2,0.1611328125,-0.008045018650591373,0.9942464786581695,0.012597635,1070
997.2335924300002,223232,295.54,109,766,291,-0.014436628934345209,0.0009297152169892797,-1.9686905667185783,0.4681452810764313,0.0003,0.2,0.17890625,-0.026941725984215736,0.9960603853687644,0.015333731,1080
1027.36184947,225280,304.74,110,766,293,-0.017397385807998943,0.0007884710678808915,-1.9411609441041946,0.460622638463974,0.0003,0.2,0.165869140625,-0.03942566737532616,0.9971313839778304,0.016906053,1090
1054.93393318,227328,313.06,111,767,296,-0.01573612399006379,0.001093820143978519,-1.8971265371888877,0.4540017545223236,0.0003,0.2,0.1953125,-0.024874959141016006,0.9923020321875811,0.021345316,1100
1086.75308728,229376,322.88,112,767,298,-0.01573179618426366,0.0012879269163931894,-1.8871971942484378,0.4564978778362274,0.0003,0.2,0.2138671875,-0.02014842815697193,0.9940636656247079,0.019557986,1110
1112.70359571,231424,330.58,113,767,301,-0.013811294168408494,0.0016342253913535388,-1.8810926325619222,0.45213544368743896,0.0003,0.2,0.168603515625,-0.019610727205872536,0.9920692099258304,0.016476557,1120
1154.4595345400003,233472,343.03,114,767,304,-0.01751822201476898,0.0009949534994120768,-1.8651315797120334,0.4513113796710968,0.0003,0.2,0.202587890625,-0.000603655178565532,0.9943864303641021,0.018845188,1130
1181.7462177399998,235520,351.08,115,767,306,-0.01827577960502822,0.0010164998434447625,-1.833614682778716,0.4441026747226715,0.0003,0.2,0.184326171875,-0.015176579356193542,0.995843168348074,0.015729098,1140
1190.8316565100001,237568,353.46,116,767,309,-0.012596500584913883,0.0009396894013661949,-1.7976446576416492,0.4395473897457123,0.0003,0.2,0.171142578125,0.014784093014895916,0.9970538655761629,0.0147185195,1150
1218.93357109,239616,361.53,117,767,312,-0.014546766663261223,0.0007249571413012745,-1.7626682557165623,0.43372634053230286,0.0003,0.2,0.188525390625,-0.027767140418291092,0.9971137065440416,0.0155983325,1160
1227.08451709,241664,363.63,118,767,314,-0.013392132197623141,0.000814279181213351,-1.7309350442141294,0.43107423186302185,0.0003,0.2,0.182666015625,-0.03564077988266945,0.9960304410196841,0.014983932,1170
1267.0685023199999,243712,374.99,119,767,317,-0.018286705690115923,0.0005116385704241111,-1.7175139650702476,0.42865684628486633,0.0003,0.2,0.2,-0.01266651600599289,0.99818073597271,0.018069614,1180
1265.0747986400002,245760,374.42,120,767,320,-0.017928212851984426,0.0008074103660874243,-1.7133326090872287,0.42912301421165466,0.0003,0.2,0.20185546875,-0.022487232461571693,0.9971643444150686,0.01697696,1190
1279.99739311,247808,378.55,121,767,322,-0.013868782670033396,0.0009466697035350081,-1.7262954887002706,0.4321495592594147,0.0003,0.2,0.1740234375,-0.013977893628180027,0.9961476277094334,0.014821546,1200
1290.10794769,249856,381.28,122,767,325,-0.012650274301995524,0.0006860952984425239,-1.7262958608567716,0.4294295012950897,0.0003,0.2,0.186767578125,0.003500386606901884,0.9975716010667384,0.01813889,1210
1325.6241589499998,251904,391.27,123,767,328,-0.018472404063504654,0.0011362767184436961,-1.7083082783967256,0.42722204327583313,0.0003,0.2,0.202734375,-0.0025523221120238304,0.9961599227972329,0.019245043,1220
1359.4925445100002,253952,401.38,124,767,330,-0.013194585927703884,0.0007395812430331716,-1.6943664498627187,0.42617252469062805,0.0003,0.2,0.18251953125,-0.03661471977829933,0.9974643127061427,0.01828776,1230
1372.46954523,256000,404.89,125,767,333,-0.014135803560202475,0.0006163485898468934,-1.6891116887331008,0.4245964288711548,0.0003,0.2,0.17177734375,4.0583807276561856e-05,0.9962332041468471,0.019094829,1240
1407.4742725,258048,414.92,126,767,336,-0.014745759706420359,0.0005971795658297196,-1.6533487416803836,0.4181499779224396,0.0003,0.2,0.188720703125,-0.0033063185401260853,0.9980831611901522,0.018346962,1250
1432.4501414600004,260096,422.29,127,767,338,-0.015072352837887593,0.0008439730220743513,-1.6383105546236039,0.41926053166389465,0.0003,0.2,0.190869140625,-0.04230033606290817,0.9957435573451221,0.017522125,1260
1459.5661133400004,262144,429.93,128,767,341,-0.014481793534650933,0.0007091828653756238,-1.6348242562264204,0.41708168387413025,0.0003,0.2,0.1927734375,-0.06910546869039536,0.9972286592237651,0.018646702,1270
1504.25929704,264192,443.12,129,767,344,-0.017277479418407894,0.0009718494915432529,-1.6154661439359188,0.4145783483982086,0.0003,0.2,0.198095703125,-0.010365589521825314,0.9970704517327249,0.017257342,1280
1489.3748987500005,266240,438.39,130,767,346,-0.014393584908975753,0.000601426264984184,-1.596057914569974,0.41191110014915466,0.0003,0.2,0.21552734375,-0.04372004419565201,0.9966606474481523,0.02185073,1290
1523.64138835,268288,448.31,131,767,349,-0.015347196159200393,0.0010622511192195816,-1.584554823115468,0.41117051243782043,0.0003,0.2,0.18994140625,-0.05306316539645195,0.9961112679447979,0.01715153,1300
1500.8047122200003,270336,440.88,132,767,352,-0.011351199526689015,0.0007349572250859637,-1.575120235979557,0.40929749608039856,0.0003,0.2,0.1833984375,-0.015037963166832924,0.9948486452922225,0.016542923,1310
1498.4574311500003,272384,439.42,133,767,354,-0.015045245560759212,0.00044168786671434647,-1.536135182902217,0.40163418650627136,0.0003,0.2,0.18935546875,-0.005137182306498289,0.9981653705472127,0.018542435,1320
1512.576047,274432,443.27,134,767,357,-0.01628369914542418,0.0005359200539714948,-1.5028318379074335,0.39969944953918457,0.0003,0.2,0.213134765625,-0.0101278992369771,0.9978509992361069,0.021050826,1330
1524.9382911199998,276480,446.8,135,767,360,-0.017637776464107448,0.00046365629045794774,-1.4904759161174297,0.3986002504825592,0.0003,0.2,0.21865234375,-0.04781532660126686,0.9977953636553138,0.016864164,1340
1553.3130638599998,278528,455.3,136,767,362,-0.012534132945074817,0.0003971941904637788,-1.4842252023518085,0.39739441871643066,0.0003,0.2,0.20126953125,-0.04072258993983269,0.9976200712844729,0.015223733,1350
